2071257,0.0,111

2072547,0.0,111

2073550,0.0,111

2074546,0.0,111

2075545,0.0,111

2077026,0.0,111

2078247,0.0,111

2079547,0.0,111

2080541,0.0,111

2082031,0.0,111

2083244,0.0,111

2084543,0.0,111

2085536,0.0,111

2087019,0.0,111

2088239,0.0,111

2089535,0.0,111

2091239,0.0,111

2092538,0.0,111

2093532,0.0,111

2094538,0.0,111

2095532,0.0,111

2097011,0.0,111

2098239,0.0,111

2099529,0.0,111

2100534,0.0,111

2102008,0.0,111

2103246,0.0,110

2104526,0.0,110

2105529,0.0,110

2107008,0.0,110

2108228,0.0,110

2109527,0.0,110

2110523,0.0,110

2112007,0.0,110

2113224,0.0,110

2114525,0.0,110

2115520,0.0,109

2117003,0.0,109

2118222,0.0,109

2119517,0.0,109

2120521,0.0,109

2121996,0.0,109

2123224,0.0,108

2125234,0.0,109

2126994,0.0,109

2129215,0.0,107

2130510,0.0,107

2131994,0.0,107

2133213,0.0,107

2138210,0.0,106

2139509,0.0,106

2140503,0.0,106

2141989,0.0,105

2143206,0.0,105

2145203,0.0,105

2146980,0.0,105

2148204,0.0,105

2149497,0.0,105

2150501,0.0,105

2151977,0.0,105

2153204,0.0,105

2154496,0.0,105

2155499,0.0,105

2158197,0.0,105

2159497,0.0,105

2161200,0.0,104

2162491,0.0,104

2163494,0.0,104

2164489,0.0,103

2165492,0.0,103

2166966,0.0,103

2169205,0.0,103

2170485,0.0,103

2173187,0.0,103

2174487,0.0,103

2175481,0.0,103

2176957,0.0,103

2178187,0.0,103

2179479,0.0,103

2180483,0.0,103

2181952,0.0,103

2183185,0.0,102

2184477,0.0,102

2185479,0.0,102

2186950,0.0,105

2189179,0.0,102

2191193,0.0,101

2192467,0.0,101

2193476,0.0,102

2194466,0.0,102

2195469,0.0,103

2196947,0.0,104

2198169,0.0,104

2199171,0.0,105

2200462,0.0,106

2201945,0.0,107

2203164,0.0,108

2204168,0.0,108

2205458,0.0,109

2208161,0.0,110

2210162,0.0,110

2211935,0.0,110

2213170,0.0,110

2214454,0.0,110

2215456,0.0,110

2218155,0.0,110

2220155,0.0,110

2221932,0.0,110

2225149,0.0,110

2226151,0.0,110

2227444,0.0,110

2228444,0.0,110

2229445,0.0,110

2774802,0.0,110

2776542,0.0,110

2777802,0.0,111

2779092,0.0,111

2780095,0.0,111

2781538,0.0,111

2782794,0.0,111

2784092,0.0,111

2785089,0.0,111

2786539,0.0,111

2787786,0.0,111

2789095,0.0,111

2790789,0.0,111

2792088,0.0,111

2793787,0.0,111

2795787,0.0,111

2797081,0.0,111

2798783,0.0,111

2800075,0.0,111

2802787,0.0,111

2804077,0.0,111

2805784,0.0,111

2807074,0.0,111

2808079,0.0,111

2810781,0.0,111

2812071,0.0,111

2813070,0.0,111

2814773,0.0,111

2816515,0.0,111

2817784,0.0,111

2819062,0.0,111

2820066,0.0,111

2822770,0.0,111

2824763,0.0,111

2826513,0.0,111

2827762,0.0,111

2829059,0.0,111

2830057,0.0,111

2831505,0.0,111

2832759,0.0,111

2836508,0.0,111

2837758,0.0,111

2839064,0.0,111

2840755,0.0,111

2842053,0.0,111

2843755,0.0,111

2847751,0.0,111

2849049,0.0,111

2850045,0.0,111

2852751,0.0,111

2854751,0.0,111

2856494,0.0,111

2858743,0.0,111

2860038,0.0,111

2861489,0.0,111

2863744,0.0,111

2865035,0.0,111

2866489,0.0,111

2867739,0.0,111

2869037,0.0,111

2870032,0.0,111

2871482,0.0,111

2872738,0.0,111

2874030,0.0,111

2875032,0.0,111

2876479,0.0,111

2878731,0.0,111

2880030,0.0,111

2881476,0.0,111

2882727,0.0,111

2884036,0.0,111

2885727,0.0,111

2887725,0.0,111

2889024,0.0,111

2890019,0.0,111

2891473,0.0,111

2892722,0.0,111

2894724,0.0,111

2896466,0.0,111

2900717,0.0,110

2903714,0.0,110

2905023,0.0,110

2906455,0.0,110

2908712,0.0,110

2910713,0.0,109

2912712,0.0,109

2914003,0.0,109

2915007,0.0,108

2916455,0.0,108

2917708,0.0,108

2920708,0.0,107

2922000,0.0,107

2923004,0.0,106

2926447,0.0,106

2927700,0.0,106

2928999,0.0,106

2931445,0.0,106

2932702,0.0,106

2933993,0.0,106

2934990,0.0,105

2939694,0.0,105

2941443,0.0,105

2942691,0.0,105

2943985,0.0,105

2944990,0.0,105

2946432,0.0,104

2948686,0.0,104

2950686,0.0,104

2951988,0.0,104

2953683,0.0,104

2954979,0.0,104

2956433,0.0,104

2957682,0.0,104

2958980,0.0,104

2960679,0.0,104

2961978,0.0,104

2963679,0.0,104

2964980,0.0,104

2968678,0.0,104

2969971,0.0,104

2971429,0.0,103

2972670,0.0,103

2973970,0.0,103

2975671,0.0,103

2977672,0.0,103

2979672,0.0,103

2981412,0.0,103

2982670,0.0,103

2983959,0.0,103

2987667,0.0,104

2988955,0.0,104

2989960,0.0,105

2991401,0.0,105

2992674,0.0,106

2993954,0.0,107

2997659,0.0,109

3001394,0.0,110

3002656,0.0,110

3003947,0.0,110

3004950,0.0,110

3006393,0.0,110

3007652,0.0,110

3008944,0.0,110

3009942,0.0,110

3011388,0.0,110

3012644,0.0,110

3013956,0.0,110

3015644,0.0,110

3016943,0.0,110

3018641,0.0,110

3020640,0.0,110

3021935,0.0,110

3022940,0.0,110

3025642,0.0,110

3026932,0.0,110

3028639,0.0,110

3029932,0.0,110

3032633,0.0,111

3035631,0.0,111

3036942,0.0,111

3038629,0.0,111

3039929,0.0,111

3041396,0.0,111

3042627,0.0,111

3043921,0.0,111

3046392,0.0,111

3047629,0.0,111

3048918,0.0,111

3049923,0.0,111

3051388,0.0,111

3052620,0.0,111

3053921,0.0,111

3055619,0.0,111

3056920,0.0,111

3058616,0.0,111

3059930,0.0,111

3061380,0.0,111

3062615,0.0,111

3063907,0.0,111

3066378,0.0,111

3067612,0.0,111

3070606,0.0,111

3071901,0.0,111

3072903,0.0,111

3073899,0.0,111

3074902,0.0,111

3078601,0.0,111

3079897,0.0,111

3082600,0.0,111

3086364,0.0,111

3088598,0.0,111

3089892,0.0,111

3092592,0.0,111

3093892,0.0,111

3094887,0.0,111

3096363,0.0,111

3097589,0.0,111

3098883,0.0,111

3099886,0.0,111

3101355,0.0,111

3102600,0.0,111

3103880,0.0,111

3108582,0.0,111

3109881,0.0,111

3111349,0.0,111

3112584,0.0,111

3113877,0.0,111

3114877,0.0,111

3117576,0.0,111

3120578,0.0,111

3121869,0.0,111

3123573,0.0,111

3124868,0.0,111

3126343,0.0,111

3127571,0.0,111

3128868,0.0,111

3129865,0.0,111

3131339,0.0,111

3132567,0.0,111

3133868,0.0,111

3134862,0.0,111

3136332,0.0,111

3137569,0.0,111

3138860,0.0,111

3139861,0.0,111

3141328,0.0,111

3143562,0.0,111

3147561,0.0,111

3148853,0.0,111

3149857,0.0,111

3151323,0.0,111

3152559,0.0,111

3154554,0.0,111

3156325,0.0,111

3157553,0.0,111

3158850,0.0,111

3159846,0.0,111

3162550,0.0,111

3164552,0.0,111

3166314,0.0,111

3167560,0.0,111

3168840,0.0,111

3170544,0.0,111

3171844,0.0,111

3172839,0.0,111

3173839,0.0,111

3174841,0.0,111

3177542,0.0,111

3178833,0.0,111

3179839,0.0,111

3181300,0.0,111

3184535,0.0,111

3186301,0.0,111

3187532,0.0,111

3188843,0.0,111

3190532,0.0,111

3191830,0.0,111

3195532,0.0,111

3197532,0.0,111

3198821,0.0,111

3199825,0.0,111

3201288,0.0,111

3202524,0.0,111

3204523,0.0,111

3206238,0.0,111

3207520,0.0,111

3208818,0.0,111

3211517,0.0,111

3212812,0.0,111

3213815,0.0,111

3216233,0.0,111

3217514,0.0,111

3218812,0.0,111

3220511,0.0,111

3224513,0.0,111

3226221,0.0,111

3227512,0.0,111

3228803,0.0,111

3229806,0.0,111

3232504,0.0,110

3234503,0.0,110

3237500,0.0,110

3239502,0.0,110

3242503,0.0,110

3244502,0.0,110

3246210,0.0,110

3247500,0.0,110

3249494,0.0,110

3251210,0.0,110

3252493,0.0,110

3253792,0.0,109

3255492,0.0,109

3257491,0.0,109

3258790,0.0,109

3260489,0.0,109

3261785,0.0,108

3262788,0.0,108

3264486,0.0,108

3267484,0.0,107

3268783,0.0,107

3270482,0.0,107

3271777,0.0,106

3273480,0.0,106

3274767,0.0,105

3276192,0.0,105

3277476,0.0,104

3278776,0.0,104

3280475,0.0,104

3282476,0.0,105

3284476,0.0,104

3287477,0.0,104

3288766,0.0,104

3289766,0.0,104

3291176,0.0,104

3292473,0.0,104

3293762,0.0,103

3294760,0.0,105

3296181,0.0,104

3297464,0.0,104

3300467,0.0,103

3302463,0.0,102

3303774,0.0,102

3305458,0.0,102

3306750,0.0,103

3307747,0.0,104

3308750,0.0,104

3309746,0.0,104

3312453,0.0,104

3314454,0.0,104

3316160,0.0,106

3318448,0.0,109

3319743,0.0,108

3321156,0.0,109

3322445,0.0,109

3323741,0.0,109

3325455,0.0,110

3326736,0.0,110

3327738,0.0,110

3328734,0.0,110

3329734,0.0,110

3331149,0.0,110

3335442,0.0,110

3337436,0.0,110

3338732,0.0,110

3339727,0.0,110

3342433,0.0,110

3343728,0.0,110

3344723,0.0,110

3346153,0.0,110

3347430,0.0,110

3349432,0.0,110

3351138,0.0,110

3352430,0.0,110

3354429,0.0,110

3357423,0.0,111

3358721,0.0,111

3359716,0.0,111

3362421,0.0,111

3365420,0.0,111

3366714,0.0,111

3368430,0.0,111

3370420,0.0,111

3372414,0.0,111

3373710,0.0,111

3374706,0.0,111

3376126,0.0,111

3377412,0.0,111

3378707,0.0,111

3380413,0.0,111

3382408,0.0,111

3383706,0.0,111

3384699,0.0,111

3391117,0.0,111

3392401,0.0,111

3393698,0.0,111

3394694,0.0,111

3396115,0.0,111

3397398,0.0,111

3398691,0.0,111

3399695,0.0,111

3401106,0.0,111

3402399,0.0,111

3403688,0.0,111

3404692,0.0,111

3406104,0.0,111

3407397,0.0,111

3408686,0.0,111

3409685,0.0,111

3411115,0.0,111

3412390,0.0,111

3413688,0.0,111

3414682,0.0,111

3416101,0.0,111

3417387,0.0,111

3418683,0.0,111

3419679,0.0,111

3421094,0.0,111

3422387,0.0,111

3423676,0.0,111

3424678,0.0,111

3426092,0.0,111

3427385,0.0,111

3428672,0.0,111

3429676,0.0,111

3431088,0.0,111

3432377,0.0,111

3433683,0.0,111

3438377,0.0,111

3439666,0.0,111

3441082,0.0,111

3442375,0.0,111

3443665,0.0,111

3445368,0.0,111

3446666,0.0,111

3447661,0.0,111

3449367,0.0,111

3451075,0.0,111

3452364,0.0,111

3453661,0.0,111

3454656,0.0,111

3456089,0.0,111

3457362,0.0,111

3458659,0.0,111

3460360,0.0,111

3461658,0.0,111

3462651,0.0,111

3463656,0.0,111

3464650,0.0,111

3466071,0.0,111

3467357,0.0,111

3468652,0.0,111

3470354,0.0,111

3471649,0.0,111

3472645,0.0,111

3473649,0.0,111

3474643,0.0,111

3476077,0.0,111

3477350,0.0,111

3478646,0.0,111

3479644,0.0,111

3482351,0.0,111

3483639,0.0,111

3484643,0.0,111

3486055,0.0,111

3489342,0.0,111

3491055,0.0,111

3492340,0.0,111

3494339,0.0,111

3496053,0.0,111

3497337,0.0,111

3499352,0.0,110

3502340,0.0,110

3504337,0.0,110

3506042,0.0,110

3508336,0.0,110

3509624,0.0,110

3511044,0.0,110

3512328,0.0,110

3513625,0.0,110

3516042,0.0,110

3517325,0.0,110

3518617,0.0,110

3519621,0.0,110

3521033,0.0,110

3522338,0.0,110

3523614,0.0,110

3525320,0.0,110

3526612,0.0,110

3527613,0.0,110

3528611,0.0,110

3529615,0.0,109

3532320,0.0,110

3533609,0.0,110

3534613,0.0,110

3536024,0.0,110

3537312,0.0,110

3538611,0.0,110

3540311,0.0,110

3541608,0.0,110

3543309,0.0,109

3546015,0.0,109

3548302,0.0,109

3549598,0.0,109

3551011,0.0,109

3553300,0.0,109

3554595,0.0,109

3558299,0.0,111

3559588,0.0,111

3562294,0.0,111

3563591,0.0,111

3564584,0.0,111

3566001,0.0,111

4496,0.0,114

6494,0.0,114

7780,0.0,114

9485,0.0,114

11482,0.0,114

13484,0.0,114

15261,0.0,114

18484,0.0,114

21482,0.0,114

22771,0.0,114

24474,0.0,114

25768,0.0,114

26769,0.0,114

27772,0.0,114

29471,0.0,114

30515,0.0,114

32468,0.0,114

35300,0.0,113

37509,0.0,113

38799,0.0,113

41470,0.0,113

42762,0.0,113

46462,0.0,113

47757,0.0,113

49461,0.0,113

50760,0.0,113

52457,0.0,113

53758,0.0,113

55235,0.0,113

56455,0.0,113

57769,0.0,113

60238,0.0,113

62454,0.0,113

65228,0.0,113

66450,0.0,113

67746,0.0,113

69447,0.0,113

70742,0.0,113

71740,0.0,113

72743,0.0,113

73740,0.0,113

75224,0.0,113

76440,0.0,113

77750,0.0,113

79439,0.0,113

80476,0.0,113

82439,0.0,113

83737,0.0,113

85215,0.0,113

86440,0.0,113

88463,0.0,113

90233,0.0,113

91430,0.0,113

92730,0.0,113

94427,0.0,113

95722,0.0,113

96719,0.0,113

97719,0.0,113

98719,0.0,113

102444,0.0,113

103726,0.0,113

105206,0.0,113

107427,0.0,113

108724,0.0,113

4086,0.0,113

5781,0.0,113

7073,0.0,113

8557,0.0,113

9783,0.0,113

11783,0.0,113

14785,0.0,113

16077,0.0,113

17084,0.0,113

18555,0.0,113

19782,0.0,113

21072,0.0,113

22078,0.0,113

23587,0.0,113

24774,0.0,113

27789,0.0,113

29806,0.0,113

31102,0.0,113

32101,0.0,113

33550,0.0,113

34769,0.0,113

36069,0.0,113

39769,0.0,113

41063,0.0,113

42765,0.0,113

45763,0.0,113

47063,0.0,113

50762,0.0,113

52062,0.0,113

53536,0.0,113

54760,0.0,113

56058,0.0,113

57757,0.0,113

60763,0.0,113

62056,0.0,113

63537,0.0,113

64759,0.0,113

66054,0.0,113

67058,0.0,113

68535,0.0,113

71749,0.0,113

74750,0.0,113

76749,0.0,113

78566,0.0,113

82788,0.0,113

84045,0.0,113

85049,0.0,113

86743,0.0,113

88524,0.0,113

89744,0.0,113

92732,0.0,113

94050,0.0,113

95736,0.0,113

97034,0.0,113

98520,0.0,113

100734,0.0,113

102027,0.0,113

105733,0.0,113

107035,0.0,113

108511,0.0,113

109733,0.0,113

111029,0.0,113

114729,0.0,113

116025,0.0,113

117741,0.0,113

120726,0.0,113

122021,0.0,113

124756,0.0,113

128504,0.0,113

129719,0.0,113

131755,0.0,113

133539,0.0,113

135715,0.0,113

137017,0.0,113

138486,0.0,113

139726,0.0,113

141010,0.0,113

142016,0.0,113

143491,0.0,113

145713,0.0,113

147008,0.0,113

148494,0.0,112

149705,0.0,112

151002,0.0,112

152004,0.0,112

154703,0.0,112

156003,0.0,112

157704,0.0,112

159000,0.0,112

160704,0.0,112

163481,0.0,110

164698,0.0,110

166004,0.0,109

168488,0.0,108

169695,0.0,108

171695,0.0,106

173473,0.0,106

175691,0.0,105

176995,0.0,105

179729,0.0,112

181688,0.0,112

182725,0.0,112

184015,0.0,112

185039,0.0,112

186681,0.0,112

189684,0.0,111

190984,0.0,111

193467,0.0,112

194678,0.0,112

195983,0.0,112

197676,0.0,112

198979,0.0,112

199982,0.0,112

203458,0.0,112

204670,0.0,112

205976,0.0,112

207669,0.0,112

208986,0.0,112

210668,0.0,112

211976,0.0,112

213452,0.0,112

214670,0.0,112

215971,0.0,112

217667,0.0,112

220669,0.0,112

221970,0.0,112

223454,0.0,112

224662,0.0,112

225700,0.0,112

226966,0.0,112

228447,0.0,113

229664,0.0,113

230695,0.0,113

231977,0.0,113

233443,0.0,113

234697,0.0,113

237660,0.0,113

239656,0.0,113

240960,0.0,113

242662,0.0,113

245653,0.0,113

246952,0.0,113

248437,0.0,113

249648,0.0,113

250955,0.0,113

252645,0.0,113

253949,0.0,113

255644,0.0,113

256947,0.0,113

258433,0.0,113

259641,0.0,113

261643,0.0,113

264637,0.0,113

266642,0.0,113

268424,0.0,113

269640,0.0,113

271638,0.0,113

273419,0.0,113

274633,0.0,113

276668,0.0,113

278432,0.0,113

280634,0.0,113

281670,0.0,113

283416,0.0,113

284667,0.0,113

285972,0.0,113

287631,0.0,113

288929,0.0,113

290628,0.0,113

292627,0.0,113

293919,0.0,113

294927,0.0,111

297621,0.0,111

298929,0.0,110

301634,0.0,109

304622,0.0,109

305930,0.0,108

308411,0.0,108

309621,0.0,106

310929,0.0,105

312613,0.0,102

313922,0.0,105

315616,0.0,103

316919,0.0,104

319613,0.0,107

320918,0.0,106

322612,0.0,107

323915,0.0,111

325605,0.0,111

326909,0.0,111

328446,0.0,111

329604,0.0,108

330912,0.0,108

334605,0.0,109

335907,0.0,108

338428,0.0,106

339606,0.0,106

341601,0.0,108

342637,0.0,109

343902,0.0,110

344940,0.0,111

346597,0.0,111

349596,0.0,111

350913,0.0,112

352594,0.0,112

354597,0.0,112

355900,0.0,112

358387,0.0,112

360583,0.0,112

363365,0.0,112

364585,0.0,112

365883,0.0,112

367585,0.0,112

368880,0.0,112

369885,0.0,112

371578,0.0,112

374592,0.0,112

375882,0.0,112

378358,0.0,112

380572,0.0,112

383358,0.0,112

384574,0.0,112

385872,0.0,112

387573,0.0,112

389565,0.0,112

390872,0.0,112

391906,0.0,112

393390,0.0,112

394603,0.0,112

395879,0.0,112

399566,0.0,112

400867,0.0,112

402564,0.0,112

403865,0.0,112

405563,0.0,112

406862,0.0,112

408343,0.0,112

409560,0.0,112

412553,0.0,112

413864,0.0,112

416550,0.0,112

418348,0.0,112

421553,0.0,112

423333,0.0,112

424546,0.0,112

425853,0.0,112

427546,0.0,112

428580,0.0,112

430539,0.0,112

431846,0.0,112

433315,0.0,112

434541,0.0,112

435840,0.0,112

437536,0.0,112

438842,0.0,112

440534,0.0,112

441580,0.0,112

443351,0.0,112

445529,0.0,112

446828,0.0,112

448310,0.0,112

449525,0.0,112

451523,0.0,112

453304,0.0,112

454521,0.0,112

456523,0.0,112

459525,0.0,112

460821,0.0,112

462518,0.0,112

463819,0.0,112

465517,0.0,112

466818,0.0,112

468317,0.0,112

469521,0.0,112

470827,0.0,112

473297,0.0,112

474513,0.0,112

475819,0.0,112

477512,0.0,112

478816,0.0,112

480509,0.0,112

481809,0.0,112

483289,0.0,112

485504,0.0,112

486815,0.0,112

488294,0.0,112

489524,0.0,112

490811,0.0,112

491810,0.0,112

494501,0.0,112

496497,0.0,112

498285,0.0,112

499496,0.0,112

501499,0.0,112

503278,0.0,112

505490,0.0,112

506790,0.0,112

509489,0.0,112

510785,0.0,112

511784,0.0,112

513276,0.0,112

514485,0.0,112

517483,0.0,112

518782,0.0,112

519784,0.0,112

521487,0.0,112

524479,0.0,112

525777,0.0,112

527480,0.0,112

528774,0.0,112

529774,0.0,112

530817,0.0,113

532473,0.0,112

533775,0.0,112

535475,0.0,112

536782,0.0,113

538246,0.0,113

540472,0.0,113

541765,0.0,113

543245,0.0,113

544505,0.0,113

547465,0.0,113

548760,0.0,113

551462,0.0,113

554461,0.0,113

555758,0.0,113

557462,0.0,113

558758,0.0,113

560473,0.0,113

561755,0.0,113

563239,0.0,113

564453,0.0,113

565748,0.0,113

568240,0.0,113

569458,0.0,113

572451,0.0,113

573753,0.0,113

576447,0.0,113

578229,0.0,113

579446,0.0,113

580746,0.0,113

582444,0.0,113

583755,0.0,113

586441,0.0,113

588223,0.0,113

893029,0.0,113

894248,0.0,113

895547,0.0,113

897267,0.0,113

898543,0.0,113

899545,0.0,113

901242,0.0,113

903018,0.0,113

904240,0.0,113

906242,0.0,113

908012,0.0,113

909241,0.0,113

910534,0.0,113

911537,0.0,113

913008,0.0,113

914235,0.0,113

915533,0.0,113

917233,0.0,113

918533,0.0,113

920229,0.0,113

922230,0.0,112

923530,0.0,112

925228,0.0,113

926525,0.0,112

928045,0.0,112

929227,0.0,112

930527,0.0,111

932233,0.0,113

933526,0.0,113

935221,0.0,113

936262,0.0,113

937995,0.0,113

939259,0.0,113

940521,0.0,112

941526,0.0,112

943000,0.0,112

944218,0.0,112

945537,0.0,112

947218,0.0,112

948519,0.0,109

949523,0.0,113

951217,0.0,113

953001,0.0,113

954214,0.0,113

955520,0.0,113

957212,0.0,113

958517,0.0,113

960208,0.0,113

961511,0.0,113

962995,0.0,113

964206,0.0,112

965513,0.0,112

967205,0.0,112

968509,0.0,112

970204,0.0,112

971505,0.0,112

972985,0.0,111

974200,0.0,111

975507,0.0,111

977199,0.0,110

978242,0.0,110

979511,0.0,112

981201,0.0,112

982978,0.0,112

984194,0.0,112

985500,0.0,112

987233,0.0,112

988498,0.0,111

990191,0.0,111

991234,0.0,111

992972,0.0,111

994192,0.0,110

995489,0.0,110

997184,0.0,110

998496,0.0,109

1000184,0.0,108

1001491,0.0,108

1002967,0.0,108

1004186,0.0,107

1005486,0.0,106

1007180,0.0,105

1008484,0.0,111

1010177,0.0,112

1011483,0.0,112

1012959,0.0,112

1014179,0.0,112

1015477,0.0,112

1017181,0.0,112

1018475,0.0,112

1020171,0.0,112

1021477,0.0,112

1022954,0.0,112

1024184,0.0,112

1025463,0.0,112

1027173,0.0,112

1028206,0.0,112

1029475,0.0,111

1031165,0.0,111

1032948,0.0,110

1034168,0.0,110

1035467,0.0,110

1037168,0.0,108

1038201,0.0,107

1039467,0.0,107

1041161,0.0,106

1042197,0.0,105

1043453,0.0,105

1045154,0.0,105

1046456,0.0,103

1047933,0.0,102

1049170,0.0,102

1050450,0.0,111

1051459,0.0,111

1052935,0.0,111

1054151,0.0,111

1055457,0.0,111

1057149,0.0,111

1058455,0.0,111

1060147,0.0,111

1061454,0.0,110

1062930,0.0,110

1064150,0.0,109

1065449,0.0,109

1067144,0.0,109

1068448,0.0,109

1070141,0.0,108

1071449,0.0,108

1072924,0.0,108

1074155,0.0,107

1075441,0.0,107

1077143,0.0,107

1078440,0.0,107

1079478,0.0,107

1081139,0.0,107

1082918,0.0,106

1084137,0.0,108

1085435,0.0,107

1087135,0.0,106

1088432,0.0,109

1090168,0.0,111

1091431,0.0,111

1092910,0.0,111

1094130,0.0,111

1095421,0.0,111

1097126,0.0,111

1098419,0.0,111

1100135,0.0,111

1101418,0.0,111

1102905,0.0,111

1104123,0.0,111

1105422,0.0,111

1107123,0.0,111

1108420,0.0,112

1110121,0.0,112

1111418,0.0,112

1112902,0.0,112

1114114,0.0,112

1115415,0.0,112

1117117,0.0,112

1118413,0.0,112

1120114,0.0,112

1121412,0.0,112

1122896,0.0,112

1124107,0.0,112

1125427,0.0,112

1127105,0.0,112

1128408,0.0,111

1130147,0.0,111

1131407,0.0,111

1132883,0.0,111

1134102,0.0,110

1135409,0.0,110

1137101,0.0,109

1138403,0.0,110

1140098,0.0,110

1141400,0.0,110

1142926,0.0,110

1144096,0.0,109

1145406,0.0,108

1147095,0.0,110

1148402,0.0,107

1150091,0.0,107

1151393,0.0,108

1152889,0.0,108

1154087,0.0,109

1155398,0.0,108

1157086,0.0,109

1158394,0.0,106

1160083,0.0,106

1161394,0.0,106

1162868,0.0,106

1164081,0.0,107

1165390,0.0,106

1167080,0.0,110

1168387,0.0,111

1170077,0.0,111

1171385,0.0,111

1172859,0.0,111

1174079,0.0,111

1175377,0.0,109

1177072,0.0,110

1178394,0.0,109

1180067,0.0,111

1181369,0.0,110

1182843,0.0,110

1184064,0.0,109

1185362,0.0,111

1187063,0.0,109

1188359,0.0,111

1190056,0.0,111

1191360,0.0,111

1192830,0.0,111

1195054,0.0,111

1196355,0.0,112

1197830,0.0,112

1531855,0.0,112

1533133,0.0,112

1534139,0.0,112

1535838,0.0,112

1537615,0.0,112

1539835,0.0,112

1541140,0.0,112

1542610,0.0,112

1543835,0.0,112

1545126,0.0,112

1546831,0.0,112

1548135,0.0,112

1549830,0.0,112

1551134,0.0,112

1552605,0.0,112

1553830,0.0,112

1555118,0.0,112

1556842,0.0,112

1558124,0.0,112

1559823,0.0,112

1561126,0.0,112

1562598,0.0,112

1563826,0.0,112

1565121,0.0,112

1566824,0.0,111

1568118,0.0,110

1569818,0.0,108

1571119,0.0,108

1572593,0.0,112

1573819,0.0,111

1575116,0.0,111

1576818,0.0,112

1578113,0.0,109

1579815,0.0,107

1581107,0.0,108

1582586,0.0,109

1583831,0.0,108

1585111,0.0,112

1586816,0.0,112

1588109,0.0,108

1589814,0.0,106

1591106,0.0,112

1593805,0.0,112

1595104,0.0,112

1596807,0.0,112

1598102,0.0,111

1599805,0.0,112

1601100,0.0,112

1602580,0.0,112

1603798,0.0,112

1605097,0.0,112

1606796,0.0,112

1608094,0.0,112

1609809,0.0,112

1611797,0.0,112

1613091,0.0,112

1614795,0.0,112

1616090,0.0,112

1617566,0.0,112

1618791,0.0,112

1620086,0.0,112

1621790,0.0,112

1623089,0.0,112

1624788,0.0,112

1626083,0.0,112

1627565,0.0,112

1628784,0.0,112

1630081,0.0,112

1631781,0.0,112

1633080,0.0,112

1634797,0.0,112

3378676,0.0,112

3379973,0.0,113

3381389,0.0,113

3382681,0.0,113

3383973,0.0,113

3385678,0.0,113

3387673,0.0,113

3388962,0.0,113

3390671,0.0,113

3391969,0.0,113

3393669,0.0,113

3394980,0.0,113

3396375,0.0,113

3397681,0.0,113

3398956,0.0,113

3400665,0.0,113

